itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.83.120.78;;dstport=443;eventtype=app-ctrl-all;hostname=images2.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129552;srcintf=wifi;srcip=192.168.52.2;srcport=59437;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.83.120.78;;dstport=443;eventtype=app-ctrl-all;hostname=images2.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129553;srcintf=wifi;srcip=192.168.52.2;srcport=59438;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.83.120.78;;dstport=443;eventtype=app-ctrl-all;hostname=images2.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129551;srcintf=wifi;srcip=192.168.52.2;srcport=59436;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=95.101.181.35;;dstport=443;eventtype=app-ctrl-all;hostname=static.ligatus.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129550;srcintf=wifi;srcip=192.168.52.2;srcport=59435;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=35.157.221.204;;dstport=443;eventtype=app-ctrl-all;hostname=bsw.digitru.st;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129549;srcintf=wifi;srcip=192.168.52.2;srcport=59434;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129541;srcintf=wan1;srcip=192.168.52.2;srcport=59428;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129542;srcintf=wan1;srcip=192.168.52.2;srcport=59429;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129540;srcintf=wan1;srcip=192.168.52.2;srcport=59427;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129538;srcintf=wan1;srcip=192.168.52.2;srcport=59425;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129536;srcintf=wan1;srcip=192.168.52.2;srcport=59423;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129537;srcintf=wan1;srcip=192.168.52.2;srcport=59424;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=108.59.0.12;;dstport=443;eventtype=app-ctrl-all;hostname=b1sync.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129533;srcintf=wan1;srcip=192.168.52.2;srcport=59420;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129541;srcintf=wifi;srcip=192.168.52.2;srcport=59428;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129542;srcintf=wifi;srcip=192.168.52.2;srcport=59429;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129540;srcintf=wifi;srcip=192.168.52.2;srcport=59427;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129538;srcintf=wifi;srcip=192.168.52.2;srcport=59425;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129536;srcintf=wifi;srcip=192.168.52.2;srcport=59423;url=/
itime=1562708729;date=2019-07-09;time=23:45:28;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129537;srcintf=wifi;srcip=192.168.52.2;srcport=59424;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=OCSP;appcat=Network.Service;appid=25843;applist=default;apprisk=elevated;;;dstintf=wifi;dstip=104.104.54.89;;dstport=80;eventtype=app-ctrl-all;hostname=ocsp.int-x3.letsencrypt.org;level=information;logid=28704;logver=52;"msg=""Network.Service: OCSP,""";policyid=3;proto=6;service=HTTP;sessionid=129535;srcintf=wan1;srcip=192.168.52.2;srcport=59422;url=/MFgwVqADAgEAME8wTTBLMAkGBSsOAwIaBQAEFH7maudymrP8%2BKIgZGwWoS1gcQhdBBSoSmpjBH3duubRObemRWXv86jsoQISA6YA1GaLOFZnTfzAmCsSy1Yn
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=104.83.120.78;;dstport=443;eventtype=app-ctrl-all;hostname=images2.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129534;srcintf=wan1;srcip=192.168.52.2;srcport=59421;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.83.120.78;;dstport=443;eventtype=app-ctrl-all;hostname=images2.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129534;srcintf=wifi;srcip=192.168.52.2;srcport=59421;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=108.59.0.12;;dstport=443;eventtype=app-ctrl-all;hostname=b1sync.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129533;srcintf=wifi;srcip=192.168.52.2;srcport=59420;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=37.157.2.235;;dstport=443;eventtype=app-ctrl-all;hostname=track.adform.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129525;srcintf=wan1;srcip=192.168.52.2;srcport=59413;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129524;srcintf=wan1;srcip=192.168.52.2;srcport=59412;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.254.244.15;;dstport=443;eventtype=app-ctrl-all;hostname=tps30.doubleverify.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129526;srcintf=wan1;srcip=192.168.52.2;srcport=59414;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.205.83;;dstport=443;eventtype=app-ctrl-all;hostname=tracking.content-recommendation;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129521;srcintf=wan1;srcip=192.168.52.2;srcport=59409;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129522;srcintf=wan1;srcip=192.168.52.2;srcport=59410;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.205.166;;dstport=443;eventtype=app-ctrl-all;hostname=ad.doubleclick.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129518;srcintf=wan1;srcip=192.168.52.2;srcport=59406;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=107.178.242.85;;dstport=443;eventtype=app-ctrl-all;hostname=sync.ligadx.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129527;srcintf=wan1;srcip=192.168.52.2;srcport=59415;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=151.101.242.2;;dstport=443;eventtype=app-ctrl-all;hostname=stas.outbrain.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129523;srcintf=wan1;srcip=192.168.52.2;srcport=59411;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=107.178.245.205;;dstport=443;eventtype=app-ctrl-all;hostname=trk.helios.ligatus.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129520;srcintf=wan1;srcip=192.168.52.2;srcport=59408;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=35.190.7.190;;dstport=443;eventtype=app-ctrl-all;hostname=h.lqm.io;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=129519;srcintf=wan1;srcip=192.168.52.2;srcport=59407;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=37.157.2.235;;dstport=443;eventtype=app-ctrl-all;hostname=track.adform.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129525;srcintf=wifi;srcip=192.168.52.2;srcport=59413;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.254.244.15;;dstport=443;eventtype=app-ctrl-all;hostname=tps30.doubleverify.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129526;srcintf=wifi;srcip=192.168.52.2;srcport=59414;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=107.178.242.85;;dstport=443;eventtype=app-ctrl-all;hostname=sync.ligadx.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129527;srcintf=wifi;srcip=192.168.52.2;srcport=59415;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129524;srcintf=wifi;srcip=192.168.52.2;srcport=59412;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=151.101.242.2;;dstport=443;eventtype=app-ctrl-all;hostname=stas.outbrain.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129523;srcintf=wifi;srcip=192.168.52.2;srcport=59411;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=213.227.153.241;;dstport=443;eventtype=app-ctrl-all;hostname=b1t-euc1.zemanta.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129522;srcintf=wifi;srcip=192.168.52.2;srcport=59410;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.205.83;;dstport=443;eventtype=app-ctrl-all;hostname=tracking.content-recommendation;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129521;srcintf=wifi;srcip=192.168.52.2;srcport=59409;url=/
itime=1562708726;date=2019-07-09;time=23:45:27;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=107.178.245.205;;dstport=443;eventtype=app-ctrl-all;hostname=trk.helios.ligatus.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129520;srcintf=wifi;srcip=192.168.52.2;srcport=59408;url=/
itime=1562708726;date=2019-07-09;time=23:45:26;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=35.190.7.190;;dstport=443;eventtype=app-ctrl-all;hostname=h.lqm.io;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129519;srcintf=wifi;srcip=192.168.52.2;srcport=59407;url=/
itime=1562708726;date=2019-07-09;time=23:45:26;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.205.166;;dstport=443;eventtype=app-ctrl-all;hostname=ad.doubleclick.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=129518;srcintf=wifi;srcip=192.168.52.2;srcport=59406;url=/
